11,-8,-2,1,0,0
10,-9,-2,1,0,0
10,-10,-2,1,0,0
10,-11,-2,1,0,-1
9,-11,-2,1,0,-1
9,-11,-2,1,0,-1
8,-11,-2,1,0,-1
8,-10,-2,1,0,0
8,-9,-2,1,0,0
7,-8,-2,0,0,0
6,-7,-2,0,0,0
6,-5,-2,0,0,0
6,-3,-1,0,0,0
7,-1,-1,0,0,0
8,0,-1,1,0,0
9,1,-1,1,0,0
10,2,-1,1,0,0
12,4,-1,1,0,0
14,6,-1,1,0,0
15,8,-1,1,0,0
15,11,0,1,1,0
15,12,0,1,1,0
14,14,0,1,1,0
15,14,0,1,1,0
15,13,0,2,1,0
15,12,0,2,1,0
15,11,-1,2,1,0
15,11,-1,2,0,0
15,10,-1,1,0,0
15,9,-1,1,0,0
15,8,-1,1,0,0
